Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2024-07-03T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,WMT,0,14,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,WMT,0,-15,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,HD,0,3,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,PFE,0,-39,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-07-03T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-03T13:31:00Z,TSLA,247.38,-4,Limit,Filled,-989.52,"" 
2024-07-03T13:31:00Z,TSLA,0,-4,Stop Market,Canceled,0,"" 
2024-07-03T14:31:00Z,TSLA,0,-4,Stop Market,Canceled,0,"" 
2024-07-05T13:30:00Z,META,507.916854,1,Market,Filled,507.916854,"TimeStop_D+4" 
2024-07-05T13:30:00Z,BAC,39.691080666,-25,Market,Filled,-992.27701665,"TimeStop_D+4" 
2024-07-05T13:30:00Z,GS,455.437621704,-2,Market,Filled,-910.875243408,"TimeStop_D+4" 
2024-07-05T13:30:00Z,DIS,97.289430297,10,Market,Filled,972.89430297,"TimeStop_D+4" 
2024-07-05T13:30:00Z,UNH,477.484768722,-2,Market,Filled,-954.969537444,"TimeStop_D+4" 
2024-07-05T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,GOOGL,188.4577266,5,Stop Limit,Filled,942.288633,"" 
2024-07-05T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,NVDA,0,7,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,TSLA,250.9,3,Stop Limit,Filled,752.7,"" 
2024-07-05T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,NFLX,696,1,Stop Limit,Filled,696,"" 
2024-07-05T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,WMT,68.722964272,14,Stop Limit,Filled,962.121499808,"" 
2024-07-05T13:30:00Z,WMT,0,-15,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,HD,0,3,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,PFE,0,-39,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-07-05T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-05T13:32:00Z,TSLA,0,-3,Limit,Canceled,0,"" 
2024-07-05T13:32:00Z,TSLA,243.37,-3,Stop Market,Filled,-730.11,"" 
2024-07-05T13:56:00Z,AAPL,0,-4,Stop Market,Canceled,0,"" 
2024-07-05T14:02:00Z,GOOGL,0,-5,Limit,Canceled,0,"" 
2024-07-05T14:02:00Z,GOOGL,0,-5,Stop Market,Canceled,0,"" 
2024-07-05T15:10:00Z,NFLX,0,-1,Limit,Canceled,0,"" 
2024-07-05T15:10:00Z,NFLX,675.12,-1,Stop Market,Filled,-675.12,"" 
2024-07-05T17:34:00Z,WMT,0,-14,Limit,Canceled,0,"" 
2024-07-05T17:34:00Z,WMT,0,-14,Stop Market,Canceled,0,"" 
2024-07-08T13:30:00Z,JPM,199.342678974,-5,Market,Filled,-996.71339487,"TimeStop_D+4" 
2024-07-08T13:30:00Z,NKE,73.474644664,-13,Market,Filled,-955.170380632,"TimeStop_D+4" 
2024-07-08T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,META,527.23761276,-1,Stop Limit,Filled,-527.23761276,"" 
2024-07-08T13:30:00Z,NVDA,128.442176022,7,Stop Limit,Filled,899.095232154,"" 
2024-07-08T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,TSLA,0,3,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,TSLA,246.61,-4,Stop Limit,Filled,-986.44,"" 
2024-07-08T13:30:00Z,BAC,0,25,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,BAC,0,-26,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,GS,461.7896652,2,Stop Limit,Filled,923.5793304,"" 
2024-07-08T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,HD,0,3,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,PFE,0,37,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,PFE,0,-39,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,UNH,0,2,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-07-08T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-08T13:31:00Z,TSLA,0,4,Limit,Canceled,0,"" 
2024-07-08T13:31:00Z,TSLA,254.01,4,Stop Market,Filled,1016.04,"" 
2024-07-08T13:34:00Z,NVDA,0,-7,Limit,Canceled,0,"" 
2024-07-08T13:34:00Z,NVDA,0,-7,Stop Market,Canceled,0,"" 
2024-07-08T13:39:00Z,GS,0,-2,Limit,Canceled,0,"" 
2024-07-08T13:39:00Z,GS,0,-2,Stop Market,Canceled,0,"" 
2024-07-08T14:03:00Z,META,0,1,Limit,Canceled,0,"" 
2024-07-08T14:03:00Z,META,0,1,Stop Market,Canceled,0,"" 
2024-07-09T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,TSLA,258.47,3,Stop Limit,Filled,775.41,"" 
2024-07-09T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,JPM,203.206701412,4,Stop Limit,Filled,812.826805648,"" 
2024-07-09T13:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,BAC,40.215247542,24,Stop Limit,Filled,965.165941008,"" 
2024-07-09T13:30:00Z,BAC,0,-25,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,NKE,0,13,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,NKE,0,-14,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,JNJ,0,7,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,PFE,25.173432084,-39,Stop Limit,Filled,-981.763851276,"" 
2024-07-09T13:30:00Z,UNH,0,2,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-07-09T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-09T14:15:00Z,PFE,0,39,Limit,Canceled,0,"" 
2024-07-09T14:15:00Z,PFE,25.93,39,Stop Market,Filled,1011.27,"" 
2024-07-09T14:19:00Z,NVDA,129.73,-7,Stop Market,Filled,-908.11,"" 
2024-07-09T14:43:00Z,TSLA,0,-3,Limit,Canceled,0,"" 
2024-07-09T14:43:00Z,TSLA,0,-3,Stop Market,Canceled,0,"" 
2024-07-09T15:17:00Z,BAC,0,-24,Limit,Canceled,0,"" 
2024-07-09T15:17:00Z,BAC,0,-24,Stop Market,Canceled,0,"" 
2024-07-09T16:04:00Z,JPM,0,-4,Limit,Canceled,0,"" 
2024-07-09T16:04:00Z,JPM,197.11,-4,Stop Market,Filled,-788.44,"" 
2024-07-10T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,NVDA,134.05,7,Stop Limit,Filled,938.35,"" 
2024-07-10T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,V,257.45,-3,Stop Limit,Filled,-772.35,"" 
2024-07-10T13:30:00Z,HD,334.0048392,2,Stop Limit,Filled,668.0096784,"" 
2024-07-10T13:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,NKE,0,13,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,NKE,0,-14,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,UNH,0,2,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-07-10T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-10T13:31:00Z,NVDA,0,-7,Limit,Canceled,0,"" 
2024-07-10T13:31:00Z,NVDA,130.03,-7,Stop Market,Filled,-910.21,"" 
2024-07-10T13:32:00Z,V,0,3,Limit,Canceled,0,"" 
2024-07-10T13:32:00Z,V,265.17,3,Stop Market,Filled,795.51,"" 
2024-07-10T19:54:00Z,HD,350.71,-2,Limit,Filled,-701.42,"" 
2024-07-10T19:54:00Z,HD,0,-2,Stop Market,Canceled,0,"" 
2024-07-11T13:30:00Z,GOOGL,190.0585335,-5,Market,Filled,-950.2926675,"TimeStop_D+4" 
2024-07-11T13:30:00Z,WMT,69.503121504,-14,Market,Filled,-973.043701056,"TimeStop_D+4" 
2024-07-11T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,AAPL,226.88027376,-4,Stop Limit,Filled,-907.52109504,"" 
2024-07-11T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,MSFT,452.699292884,-2,Stop Limit,Filled,-905.398585768,"" 
2024-07-11T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,NFLX,663.45,-1,Stop Limit,Filled,-663.45,"" 
2024-07-11T13:30:00Z,NKE,0,13,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,NKE,0,-14,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,PFE,26.638503717,37,Stop Limit,Filled,985.624637529,"" 
2024-07-11T13:30:00Z,PFE,0,-39,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,UNH,0,2,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-07-11T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-11T13:31:00Z,PFE,0,-37,Limit,Canceled,0,"" 
2024-07-11T13:31:00Z,PFE,0,-37,Stop Market,Canceled,0,"" 
2024-07-11T13:52:00Z,TSLA,261.05,-3,Stop Market,Filled,-783.15,"" 
2024-07-11T14:11:00Z,NFLX,0,1,Limit,Canceled,0,"" 
2024-07-11T14:11:00Z,NFLX,0,1,Stop Market,Canceled,0,"" 
2024-07-11T14:21:00Z,MSFT,0,2,Limit,Canceled,0,"" 
2024-07-11T14:21:00Z,MSFT,0,2,Stop Market,Canceled,0,"" 
2024-07-11T14:45:00Z,AAPL,0,4,Limit,Canceled,0,"" 
2024-07-11T14:45:00Z,AAPL,235.241637048,4,Stop Market,Filled,940.966548192,"" 
2024-07-12T13:30:00Z,META,510.65562135,1,Market,Filled,510.65562135,"TimeStop_D+4" 
2024-07-12T13:30:00Z,GS,466.680348996,-2,Market,Filled,-933.360697992,"TimeStop_D+4" 
2024-07-12T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,NVDA,130.131547004,7,Stop Limit,Filled,910.920829028,"" 
2024-07-12T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,TSLA,236.26,-4,Stop Limit,Filled,-945.04,"" 
2024-07-12T13:30:00Z,WMT,0,14,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,WMT,0,-14,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,NKE,0,13,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,NKE,0,-14,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-07-12T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-12T13:31:00Z,TSLA,0,4,Limit,Canceled,0,"" 
2024-07-12T13:31:00Z,TSLA,243.35,4,Stop Market,Filled,973.4,"" 
2024-07-12T13:54:00Z,HD,0,-2,Stop Market,Canceled,0,"" 
2024-07-12T14:01:00Z,NVDA,0,-7,Limit,Canceled,0,"" 
2024-07-12T14:01:00Z,NVDA,126.23,-7,Stop Market,Filled,-883.61,"" 
2024-07-15T13:30:00Z,BAC,40.38026304,-24,Market,Filled,-969.12631296,"TimeStop_D+4" 
2024-07-15T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,TSLA,253.25,3,Stop Limit,Filled,759.75,"" 
2024-07-15T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,JPM,203.6,4,Stop Limit,Filled,814.4,"" 
2024-07-15T13:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,GS,476.92,2,Stop Limit,Filled,953.84,"" 
2024-07-15T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,WMT,0,14,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,WMT,0,-14,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,NKE,0,13,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,NKE,70.056086833,-14,Stop Limit,Filled,-980.785215662,"" 
2024-07-15T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,UNH,509.67,1,Stop Limit,Filled,509.67,"" 
2024-07-15T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-07-15T13:30:00Z,XOM,110.474005213,9,Stop Limit,Filled,994.266046917,"" 
2024-07-15T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-07-15T13:37:00Z,GS,0,-2,Limit,Canceled,0,"" 
2024-07-15T13:37:00Z,GS,0,-2,Stop Market,Canceled,0,"" 
2024-07-15T13:39:00Z,UNH,535.15,-1,Limit,Filled,-535.15,"" 
2024-07-15T13:39:00Z,UNH,0,-1,Stop Market,Canceled,0,"" 
2024-07-15T13:43:00Z,JPM,0,-4,Limit,Canceled,0,"" 
2024-07-15T13:43:00Z,JPM,0,-4,Stop Market,Canceled,0,"" 
2024-07-15T15:06:00Z,XOM,0,-9,Limit,Canceled,0,"" 
2024-07-15T15:06:00Z,XOM,0,-9,Stop Market,Canceled,0,"" 
2024-07-15T17:34:00Z,NKE,0,14,Limit,Canceled,0,"" 
2024-07-15T17:34:00Z,NKE,0,14,Stop Market,Canceled,0,"" 
2024-07-15T19:47:00Z,TSLA,0,-3,Limit,Canceled,0,"" 
2024-07-15T19:47:00Z,TSLA,0,-3,Stop Market,Canceled,0,"" 
2024-07-16T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,BAC,41.5,24,Stop Limit,Filled,996,"" 
2024-07-16T13:30:00Z,BAC,0,-25,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,WMT,0,14,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,WMT,0,-14,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,HD,355.3656138,2,Stop Limit,Filled,710.7312276,"" 
2024-07-16T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,DIS,97.867148048,10,Stop Limit,Filled,978.67148048,"" 
2024-07-16T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-07-16T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-16T13:35:00Z,BAC,0,-24,Limit,Canceled,0,"" 
2024-07-16T13:35:00Z,BAC,0,-24,Stop Market,Canceled,0,"" 
2024-07-16T14:05:00Z,HD,0,-2,Limit,Canceled,0,"" 
2024-07-16T14:05:00Z,HD,0,-2,Stop Market,Canceled,0,"" 
2024-07-16T14:23:00Z,UNH,0,-1,Stop Market,Canceled,0,"" 
2024-07-16T16:24:00Z,DIS,0,-10,Limit,Canceled,0,"" 
2024-07-16T16:24:00Z,DIS,94.93,-10,Stop Market,Filled,-949.3,"" 
2024-07-17T13:30:00Z,MSFT,445.377556531,2,Market,Filled,890.755113062,"TimeStop_D+4" 
2024-07-17T13:30:00Z,NFLX,656.41,1,Market,Filled,656.41,"TimeStop_D+4" 
2024-07-17T13:30:00Z,PFE,27.172932363,-37,Market,Filled,-1005.398497431,"TimeStop_D+4" 
2024-07-17T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,AAPL,228.69,-4,Stop Limit,Filled,-914.76,"" 
2024-07-17T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,GOOGL,179.1810009,-5,Stop Limit,Filled,-895.9050045,"" 
2024-07-17T13:30:00Z,META,0,2,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,NVDA,0,7,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,WMT,0,14,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,WMT,0,-14,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,JNJ,148.23,6,Stop Limit,Filled,889.38,"" 
2024-07-17T13:30:00Z,JNJ,0,-7,Stop Limit,Canceled,0,"" 
2024-07-17T13:30:00Z,UNH,546.46,1,Stop Limit,Filled,546.46,"" 
2024-07-17T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-07-17T13:31:00Z,AAPL,0,4,Limit,Canceled,0,"" 
2024-07-17T13:31:00Z,UNH,0,-1,Limit,Canceled,0,"" 
2024-07-17T13:31:00Z,UNH,0,-1,Stop Market,Canceled,0,"" 
2024-07-17T13:31:00Z,AAPL,0,4,Stop Market,Canceled,0,"" 
2024-07-17T13:35:00Z,JNJ,0,-6,Limit,Canceled,0,"" 
2024-07-17T13:35:00Z,JNJ,0,-6,Stop Market,Canceled,0,"" 
2024-07-17T14:52:00Z,GOOGL,0,5,Limit,Canceled,0,"" 
2024-07-17T14:52:00Z,GOOGL,0,5,Stop Market,Canceled,0,"" 
2024-07-17T16:01:00Z,GS,481.644672324,-2,Stop Market,Filled,-963.289344648,"" 
2024-07-18T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,MSFT,430.694453317,-2,Stop Limit,Filled,-861.388906634,"" 
2024-07-18T13:30:00Z,META,469.87,2,Stop Limit,Filled,939.74,"" 
2024-07-18T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,NVDA,120.61,8,Stop Limit,Filled,964.88,"" 
2024-07-18T13:30:00Z,NVDA,0,-8,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,WMT,0,13,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,WMT,0,-14,Stop Limit,Canceled,0,"" 
2024-07-18T13:30:00Z,PFE,28.204932507,35,Stop Limit,Filled,987.172637745,"" 
2024-07-18T13:30:00Z,PFE,0,-36,Stop Limit,Canceled,0,"" 
2024-07-18T13:35:00Z,META,0,-2,Limit,Canceled,0,"" 
2024-07-18T13:35:00Z,META,0,-2,Stop Market,Canceled,0,"" 
2024-07-18T13:41:00Z,NVDA,0,-8,Limit,Canceled,0,"" 
2024-07-18T13:41:00Z,NVDA,116.99,-8,Stop Market,Filled,-935.92,"" 
2024-07-18T14:08:00Z,PFE,0,-35,Limit,Canceled,0,"" 
2024-07-18T14:08:00Z,PFE,27.36,-35,Stop Market,Filled,-957.6,"" 
2024-07-18T15:49:00Z,MSFT,0,2,Limit,Canceled,0,"" 
2024-07-18T15:49:00Z,MSFT,443.62,2,Stop Market,Filled,887.24,"" 
2024-07-19T13:30:00Z,TSLA,249.27,-3,Market,Filled,-747.81,"TimeStop_D+4" 
2024-07-19T13:30:00Z,JPM,204.326002622,-4,Market,Filled,-817.304010488,"TimeStop_D+4" 
2024-07-19T13:30:00Z,NKE,70.51384244,14,Market,Filled,987.19379416,"TimeStop_D+4" 
2024-07-19T13:30:00Z,XOM,113.710006059,-9,Market,Filled,-1023.390054531,"TimeStop_D+4" 
2024-07-19T13:30:00Z,NVDA,0,8,Stop Limit,Canceled,0,"" 
2024-07-19T13:30:00Z,NVDA,118.4558943,-8,Stop Limit,Filled,-947.6471544,"" 
2024-07-19T13:30:00Z,NFLX,656.52,1,Stop Limit,Filled,656.52,"" 
2024-07-19T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-07-19T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
